EPI_ISL_5751|Human|H5N1|2006.351|Asia|,2006.351,-468.5,47.7911646586345,1494,1494,47.5903614457831,47.8915662650602
EPI_ISL_5750|Human|H5N1|2006.137|Asia|,2006.137,-462.7,47.5903614457831,1494,1494,46.7871485943775,47.9919678714859
EPI_ISL_5747|Human|H5N1|2006.11|Asia|,2006.11,-465.5,47.7242302543507,1494,1494,47.5903614457831,47.7911646586345
EPI_ISL_5746|Human|H5N1|2006.11|Asia|,2006.11,-465.5,47.7242302543507,1494,1494,47.5903614457831,47.7911646586345
EPI_ISL_5745|Feline|H5N1|2006.058|Asia|,2006.058,-460.6,47.3895582329317,1494,1494,46.3855421686747,47.8915662650602
EPI_ISL_5744|Human|H5N1|2006.079|Asia|,2006.079,-465.4,47.5903614457831,1494,1494,46.5863453815261,48.0923694779116
EPI_ISL_5743|Human|H5N1|2006.036|Asia|,2006.036,-465,47.5234270414993,1494,1494,46.5863453815261,47.9919678714859
EPI_ISL_5742|Human|H5N1|2006.041|Asia|,2006.041,-465,47.5234270414993,1494,1494,46.5863453815261,47.9919678714859
EPI_ISL_5741|Human|H5N1|2006.038|Asia|,2006.038,-466,47.5903614457831,1494,1494,46.7871485943775,47.9919678714859
EPI_ISL_5739|Human|H5N1|2006.044|Asia|,2006.044,-465,47.5903614457831,1494,1494,46.7871485943775,47.9919678714859
EPI_ISL_5738|Human|H5N1|2005.953|Asia|,2005.953,-462.9,47.4564926372155,1494,1494,46.5863453815261,47.8915662650602
EPI_ISL_5735|Human|H5N1|2005.948|Asia|,2005.948,-467.6,47.2556894243641,1494,1494,46.1847389558233,47.7911646586345
EPI_ISL_5734|Human|H5N1|2005.852|Asia|,2005.852,-469.2,47.9919678714859,1494,1494,47.7911646586345,48.0923694779116
EPI_ISL_5731|Human|H5N1|2005.742|Asia|,2005.742,-468.4,47.9250334672021,1494,1494,47.7911646586345,47.9919678714859
EPI_ISL_6493|Human|H5N1|2006.784|Asia|,2006.784,-460.8,47.1218206157965,1494,1494,45.9839357429719,47.6907630522088
EPI_ISL_6492|Human|H5N1|2006.729|Asia|,2006.729,-464.7,47.1887550200803,1494,1494,45.7831325301205,47.8915662650602
EPI_ISL_6491|Human|H5N1|2006.729|Asia|,2006.729,-464.7,47.1887550200803,1494,1494,45.7831325301205,47.8915662650602
EPI_ISL_6490|Human|H5N1|2006.723|Asia|,2006.723,-463.2,47.3895582329317,1494,1494,46.3855421686747,47.8915662650602
EPI_ISL_6489|Human|H5N1|2006.863|Asia|,2006.863,-464.7,47.1218206157965,1494,1494,45.5823293172691,47.8915662650602
EPI_ISL_6488|Human|H5N1|2006.858|Asia|,2006.858,-462.8,47.0548862115127,1494,1494,45.1807228915663,47.9919678714859
EPI_ISL_6487|Human|H5N1|2006.858|Asia|,2006.858,-462.8,47.0548862115127,1494,1494,45.1807228915663,47.9919678714859
EPI_ISL_6801|Human|H5N1|2007.03|Asia|,2007.03,-467.7,47.5234270414993,1494,1494,46.7871485943775,47.8915662650602
EPI_ISL_6799|Human|H5N1|2007.027|Asia|,2007.027,-467.7,47.5234270414993,1494,1494,46.7871485943775,47.8915662650602
EPI_ISL_6798|Human|H5N1|2007.016|Asia|,2007.016,-459.9,47.2556894243641,1494,1494,45.7831325301205,47.9919678714859
EPI_ISL_6797|Human|H5N1|2007.016|Asia|,2007.016,-459.9,47.2556894243641,1494,1494,45.7831325301205,47.9919678714859
EPI_ISL_6796|Human|H5N1|2007.014|Asia|,2007.014,-459.9,47.2556894243641,1494,1494,45.7831325301205,47.9919678714859
EPI_ISL_6795|Human|H5N1|2007.011|Asia|,2007.011,-467.1,47.2556894243641,1494,1494,45.7831325301205,47.9919678714859
EPI_ISL_6794|Human|H5N1|2007.014|Asia|,2007.014,-467.1,47.2556894243641,1494,1494,45.7831325301205,47.9919678714859
EPI_ISL_6793|Human|H5N1|2007.011|Asia|,2007.011,-464.8,47.1887550200803,1494,1494,45.5823293172691,47.9919678714859
EPI_ISL_6792|Human|H5N1|2007.011|Asia|,2007.011,-467.1,47.2556894243641,1494,1494,45.7831325301205,47.9919678714859
EPI_ISL_9807|Feline|H5N1|2004|Asia|,2004,-469.7,47.9919678714859,1494,1494,47.7911646586345,48.0923694779116
EPI_ISL_10061|Human|H5N1|2005|Asia|,2005,-472.8,47.8580990629183,1494,1494,47.3895582329317,48.0923694779116
EPI_ISL_10059|Human|H5N1|2005|Asia|,2005,-465.2,47.4564926372155,1494,1494,46.7871485943775,47.7911646586345
EPI_ISL_10058|Human|H5N1|2005.852|Asia|,2005.852,-456.4,47.5903614457831,1494,1494,47.3895582329317,47.6907630522088
EPI_ISL_10049|Human|H5N1|2005|Asia|,2005,-472.8,47.8580990629183,1494,1494,47.3895582329317,48.0923694779116
EPI_ISL_10391|Human|H5N1|2006|Asia|,2006,-459.7,47.4564926372155,1494,1494,46.7871485943775,47.7911646586345
EPI_ISL_10333|Feline|H5N1|2006|Europe|,2006,-457.7,47.5903614457831,1494,1494,47.1887550200803,47.7911646586345
EPI_ISL_10305|Canine|H5N1|2004|Asia|,2004,-468.2,47.7911646586345,1494,1494,47.3895582329317,47.9919678714859
EPI_ISL_9831|Human|H5N1|2005|Asia|,2005,-469.9,48.0214621059691,1491,1491,47.6861167002012,48.1891348088531
EPI_ISL_9829|Human|H5N1|2005|Asia|,2005,-470.5,48.1481481481481,1485,1485,47.8787878787879,48.2828282828283
EPI_ISL_9826|Human|H5N1|2004|Asia|,2004,-466.2,48.0885311871227,1491,1491,47.887323943662,48.1891348088531
